image_id,relative_path,foreground_density
20250829-0948-50a2-07a3-7a4185010420_%e4%b8%80.19_108,20250829-0948-50a2-07a3-7a4185010420_%e4%b8%80.19_108.jpg,0.0542861716161294
20250829-0948-50a2-07a3-7a4185010420_%e4%b8%80.19_109,20250829-0948-50a2-07a3-7a4185010420_%e4%b8%80.19_109.jpg,0.0723128749813716
20250829-0948-50a2-07a3-7a4185010420_%e4%b8%80.19_23,20250829-0948-50a2-07a3-7a4185010420_%e4%b8%80.19_23.jpg,0.017630218921967
20250829-0948-50a2-07a3-7a4185010420_%e4%b8%80.19_73,20250829-0948-50a2-07a3-7a4185010420_%e4%b8%80.19_73.jpg,0.0569695709688755
20250901-2343-4757-927b-89dd1c171615_16_109,20250901-2343-4757-927b-89dd1c171615_16_109.jpg,0.0273110215085364
20250901-2343-4757-927b-89dd1c171615_16_36,20250901-2343-4757-927b-89dd1c171615_16_36.jpg,0.0788147381867625
20250901-2343-4757-927b-89dd1c171615_16_84,20250901-2343-4757-927b-89dd1c171615_16_84.jpg,0.0911681380558853
20250901-2343-4757-927b-89dd1c171615_16_88,20250901-2343-4757-927b-89dd1c171615_16_88.jpg,0.1104376550248627
20250901-2343-4757-927b-89dd1c171615_17_17,20250901-2343-4757-927b-89dd1c171615_17_17.jpg,0.0662388226640811
20250901-2343-4757-927b-89dd1c171615_17_58,20250901-2343-4757-927b-89dd1c171615_17_58.jpg,0.0274968035808
20250901-2343-4757-927b-89dd1c171615_17_68,20250901-2343-4757-927b-89dd1c171615_17_68.jpg,0.0498555279309289
20250901-2343-4757-927b-89dd1c171615_17_94,20250901-2343-4757-927b-89dd1c171615_17_94.jpg,0.0080695654288267
20250901-2343-4757-927b-89dd1c171615_19_12,20250901-2343-4757-927b-89dd1c171615_19_12.jpg,0.0296872131698407
20250901-2343-4757-927b-89dd1c171615_19_123,20250901-2343-4757-927b-89dd1c171615_19_123.jpg,0.0467012651900066
20250901-2343-4757-927b-89dd1c171615_19_16,20250901-2343-4757-927b-89dd1c171615_19_16.jpg,0.0629665122386053
20250901-2343-4757-927b-89dd1c171615_19_25,20250901-2343-4757-927b-89dd1c171615_19_25.jpg,0.0060065152255282
20250901-2343-4757-927b-89dd1c171615_19_26,20250901-2343-4757-927b-89dd1c171615_19_26.jpg,0.0421897670926143
20250901-2343-4757-927b-89dd1c171615_19_59,20250901-2343-4757-927b-89dd1c171615_19_59.jpg,0.0222204245371565
20250901-2343-4757-927b-89dd1c171615_19_73,20250901-2343-4757-927b-89dd1c171615_19_73.jpg,0.030072505478618
20250901-2343-4757-927b-89dd1c171615_19_90,20250901-2343-4757-927b-89dd1c171615_19_90.jpg,0.0068616256120339
20250903-1336-5488-d68d-1fe9c9911732_15_124,20250903-1336-5488-d68d-1fe9c9911732_15_124.jpg,0.0396273339206525
20250903-1336-5488-d68d-1fe9c9911732_15_58,20250903-1336-5488-d68d-1fe9c9911732_15_58.jpg,0.0605118217322325
20250903-1336-5488-d68d-1fe9c9911732_15_88,20250903-1336-5488-d68d-1fe9c9911732_15_88.jpg,0.0687024176322002
20250903-1336-5488-d68d-1fe9c9911732_15_92,20250903-1336-5488-d68d-1fe9c9911732_15_92.jpg,0.0238374840212363
20250903-1336-5488-d68d-1fe9c9911732_16_132,20250903-1336-5488-d68d-1fe9c9911732_16_132.jpg,0.1166501662494863
20250903-1336-5488-d68d-1fe9c9911732_16_186,20250903-1336-5488-d68d-1fe9c9911732_16_186.jpg,0.0871399484439795
20250903-1336-5488-d68d-1fe9c9911732_16_196,20250903-1336-5488-d68d-1fe9c9911732_16_196.jpg,0.0853093361228378
20250903-1336-5488-d68d-1fe9c9911732_16_30,20250903-1336-5488-d68d-1fe9c9911732_16_30.jpg,0.0311017297418463
20250903-1336-5488-d68d-1fe9c9911732_17_109,20250903-1336-5488-d68d-1fe9c9911732_17_109.jpg,0.0517133903980605
20250903-1336-5488-d68d-1fe9c9911732_17_15,20250903-1336-5488-d68d-1fe9c9911732_17_15.jpg,0.0381303778552223
20250903-1336-5488-d68d-1fe9c9911732_17_20,20250903-1336-5488-d68d-1fe9c9911732_17_20.jpg,0.0985745033004271
20250903-1336-5488-d68d-1fe9c9911732_17_47,20250903-1336-5488-d68d-1fe9c9911732_17_47.jpg,0.0511900322706359
20250903-1336-5488-d68d-1fe9c9911732_17_60,20250903-1336-5488-d68d-1fe9c9911732_17_60.jpg,0.0238744762914095
20250903-1336-5488-d68d-1fe9c9911732_18_112,20250903-1336-5488-d68d-1fe9c9911732_18_112.jpg,0.0771118003744376
20250903-1336-5488-d68d-1fe9c9911732_18_137,20250903-1336-5488-d68d-1fe9c9911732_18_137.jpg,0.0202298786337683
20250903-1336-5488-d68d-1fe9c9911732_18_183,20250903-1336-5488-d68d-1fe9c9911732_18_183.jpg,0.0550628254207766
20250903-1336-5488-d68d-1fe9c9911732_18_29,20250903-1336-5488-d68d-1fe9c9911732_18_29.jpg,0.0416622423412598
20250903-1336-5488-d68d-1fe9c9911732_19_107,20250903-1336-5488-d68d-1fe9c9911732_19_107.jpg,0.0610750627713334
20250903-1336-5488-d68d-1fe9c9911732_19_126,20250903-1336-5488-d68d-1fe9c9911732_19_126.jpg,0.0710103621630992
20250903-1336-5488-d68d-1fe9c9911732_19_129,20250903-1336-5488-d68d-1fe9c9911732_19_129.jpg,0.02270952204313
20250903-1336-5488-d68d-1fe9c9911732_19_169,20250903-1336-5488-d68d-1fe9c9911732_19_169.jpg,0.0457545701445185
20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.16_131,20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.16_131.jpg,0.1049561410133129
20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.16_175,20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.16_175.jpg,0.0458291588841508
20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.16_179,20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.16_179.jpg,0.0341339884911065
20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.16_60,20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.16_60.jpg,0.0965686447262652
20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.16_79,20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.16_79.jpg,0.1885055388018198
20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.17_188,20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.17_188.jpg,0.1542947940776663
20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.17_24,20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.17_24.jpg,0.1976140616061259
20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.17_79,20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.17_79.jpg,0.105275726514567
20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.17_96,20250904-0316-3901-ffa0-f534d0588492_%e4%b8%89.17_96.jpg,0.0344389160932751
20250904-0321-09d8-4883-11af53938495_16_00,20250904-0321-09d8-4883-11af53938495_16_00.jpg,0.1060465131044291
20250904-0321-09d8-4883-11af53938495_16_01,20250904-0321-09d8-4883-11af53938495_16_01.jpg,0.0236755891913856
20250904-0321-09d8-4883-11af53938495_16_106,20250904-0321-09d8-4883-11af53938495_16_106.jpg,0.1590023110524177
20250904-0321-09d8-4883-11af53938495_16_81,20250904-0321-09d8-4883-11af53938495_16_81.jpg,0.0745362022551808
20250904-0321-09d8-4883-11af53938495_17_00,20250904-0321-09d8-4883-11af53938495_17_00.jpg,0.1139756894119465
20250904-0321-09d8-4883-11af53938495_17_117,20250904-0321-09d8-4883-11af53938495_17_117.jpg,0.0486163449088836
20250904-0321-09d8-4883-11af53938495_17_172,20250904-0321-09d8-4883-11af53938495_17_172.jpg,0.0999169033953659
20250904-0321-09d8-4883-11af53938495_17_191,20250904-0321-09d8-4883-11af53938495_17_191.jpg,0.0312723442904902
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_01,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_01.jpg,0.0545677853079665
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_110,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_110.jpg,0.0519571686490115
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_115,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_115.jpg,0.0547639784799905
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_147,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_147.jpg,0.0702224127450713
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_149,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_149.jpg,0.080216923872513
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_18,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_18.jpg,0.0564866225742358
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_29,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_29.jpg,0.0721752719486858
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_34,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.15_34.jpg,0.0922720303384956
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.16_116,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.16_116.jpg,0.082525964878906
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.16_196,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.16_196.jpg,0.0764565470447823
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.16_29,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.16_29.jpg,0.0465001200295317
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.16_31,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.16_31.jpg,0.0693963193963193
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.17_118,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.17_118.jpg,0.1176511603583921
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.17_141,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.17_141.jpg,0.0750427072317579
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.17_196,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.17_196.jpg,0.070238579447072
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.17_25,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.17_25.jpg,0.0448536333104786
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.18_09,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.18_09.jpg,0.0933128976286871
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.18_126,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.18_126.jpg,0.1204210526315789
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.18_47,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.18_47.jpg,0.1376483516483516
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.18_80,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.18_80.jpg,0.0417998843262001
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_00,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_00.jpg,0.1219144013880856
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_09,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_09.jpg,0.0784522845575477
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_104,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_104.jpg,0.0302521688837478
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_107,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_107.jpg,0.0651174089068825
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_112,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_112.jpg,0.0445320994794679
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_142,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_142.jpg,0.0519224985540775
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_31,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_31.jpg,0.0609346443030653
20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_72,20250906-0057-2468-ab37-0e47ba776166_%e4%ba%8c.19_72.jpg,0.0329091960670908
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.15_135,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.15_135.jpg,0.0405797297846679
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.15_155,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.15_155.jpg,0.0870441640806038
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.15_24,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.15_24.jpg,0.0948351017937564
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.15_58,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.15_58.jpg,0.0731516991223196
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.16_121,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.16_121.jpg,0.1194759178354835
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.16_164,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.16_164.jpg,0.1071681980659297
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.16_168,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.16_168.jpg,0.0784862575696046
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.16_177,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.16_177.jpg,0.0730341340640019
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.17_114,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.17_114.jpg,0.0727131180353203
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.17_141,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.17_141.jpg,0.0411561950156865
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.17_163,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.17_163.jpg,0.0747286276846309
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.17_80,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.17_80.jpg,0.1520534459163819
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_00,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_00.jpg,0.0924862845803665
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_03,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_03.jpg,0.0705381113575347
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_07,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_07.jpg,0.034455468658807
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_127,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_127.jpg,0.0784125131317847
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_146,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_146.jpg,0.1257651453250846
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_176,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_176.jpg,0.0368285280728376
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_198,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_198.jpg,0.0422960196101319
20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_71,20250912-0723-5526-e880-1638d5001195_%e4%ba%8c.19_71.jpg,0.0726987276759659
20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_06,20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_06.jpg,0.0398488631251114
20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_110,20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_110.jpg,0.0485215014463829
20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_132,20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_132.jpg,0.082108521633493
20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_133,20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_133.jpg,0.0421200662874411
20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_160,20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_160.jpg,0.0310366325828993
20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_48,20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_48.jpg,0.0478414609646388
20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_75,20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_75.jpg,0.0654932745788417
20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_85,20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.16_85.jpg,0.0449788772446759
20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.17_100,20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.17_100.jpg,0.0451723163841807
20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.17_132,20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.17_132.jpg,0.0721845574387947
20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.17_54,20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.17_54.jpg,0.0154453860640301
20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.17_73,20250913-0821-097b-0e63-d8dfb5016574_%e4%b8%80.17_73.jpg,0.0572203389830508
20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_107,20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_107.jpg,0.0264186189382547
20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_134,20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_134.jpg,0.0334728705982362
20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_194,20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_194.jpg,0.0508254367385426
20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_22,20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_22.jpg,0.0307699313862408
20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_34,20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_34.jpg,0.0602950998846317
20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_47,20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_47.jpg,0.0702290935197322
20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_50,20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_50.jpg,0.0514665699906776
20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_70,20250915-1217-09f4-78c5-af7146901132_%e4%ba%8c.15_70.jpg,0.0475179749475842
20250916-0658-4889-b9ca-51548b850223_15_178,20250916-0658-4889-b9ca-51548b850223_15_178.jpg,0.1819403427157654
20250916-0658-4889-b9ca-51548b850223_15_33,20250916-0658-4889-b9ca-51548b850223_15_33.jpg,0.080328907822178
20250916-0658-4889-b9ca-51548b850223_15_70,20250916-0658-4889-b9ca-51548b850223_15_70.jpg,0.0243468450809746
20250916-0658-4889-b9ca-51548b850223_15_79,20250916-0658-4889-b9ca-51548b850223_15_79.jpg,0.062279486710399
20250916-0658-4889-b9ca-51548b850223_16_03,20250916-0658-4889-b9ca-51548b850223_16_03.jpg,0.0410636507885797
20250916-0658-4889-b9ca-51548b850223_16_05,20250916-0658-4889-b9ca-51548b850223_16_05.jpg,0.0611535307711148
20250916-0658-4889-b9ca-51548b850223_16_119,20250916-0658-4889-b9ca-51548b850223_16_119.jpg,0.0603633536734715
20250916-0658-4889-b9ca-51548b850223_16_84,20250916-0658-4889-b9ca-51548b850223_16_84.jpg,0.0935465320596786
20250916-0658-4889-b9ca-51548b850223_17_153,20250916-0658-4889-b9ca-51548b850223_17_153.jpg,0.1035581363627506
20250916-0658-4889-b9ca-51548b850223_17_164,20250916-0658-4889-b9ca-51548b850223_17_164.jpg,0.0553531180784244
20250916-0658-4889-b9ca-51548b850223_17_32,20250916-0658-4889-b9ca-51548b850223_17_32.jpg,0.0929133892363885
20250916-0658-4889-b9ca-51548b850223_17_57,20250916-0658-4889-b9ca-51548b850223_17_57.jpg,0.081096236828032
20250916-0658-4889-b9ca-51548b850223_18_112,20250916-0658-4889-b9ca-51548b850223_18_112.jpg,0.0767851288223683
20250916-0658-4889-b9ca-51548b850223_18_140,20250916-0658-4889-b9ca-51548b850223_18_140.jpg,0.0471963614199615
20250916-0658-4889-b9ca-51548b850223_18_172,20250916-0658-4889-b9ca-51548b850223_18_172.jpg,0.1045959737096309
20250916-0658-4889-b9ca-51548b850223_18_84,20250916-0658-4889-b9ca-51548b850223_18_84.jpg,0.065966866389563
20250917-0224-5414-c8b8-e7e46c157027_15_02,20250917-0224-5414-c8b8-e7e46c157027_15_02.jpg,0.0530153393368108
20250917-0224-5414-c8b8-e7e46c157027_15_17,20250917-0224-5414-c8b8-e7e46c157027_15_17.jpg,0.0573338831234615
20250917-0224-5414-c8b8-e7e46c157027_15_28,20250917-0224-5414-c8b8-e7e46c157027_15_28.jpg,0.054219687292447
20250917-0224-5414-c8b8-e7e46c157027_15_30,20250917-0224-5414-c8b8-e7e46c157027_15_30.jpg,0.0456989014770323
20250917-0224-5414-c8b8-e7e46c157027_15_47,20250917-0224-5414-c8b8-e7e46c157027_15_47.jpg,0.0457200472511935
20250917-0224-5414-c8b8-e7e46c157027_15_59,20250917-0224-5414-c8b8-e7e46c157027_15_59.jpg,0.0403836227901464
20250917-0224-5414-c8b8-e7e46c157027_15_65,20250917-0224-5414-c8b8-e7e46c157027_15_65.jpg,0.0721513037811527
20250917-0224-5414-c8b8-e7e46c157027_15_73,20250917-0224-5414-c8b8-e7e46c157027_15_73.jpg,0.0581210826251901
20250917-0224-5414-c8b8-e7e46c157027_16_04,20250917-0224-5414-c8b8-e7e46c157027_16_04.jpg,0.0419181883279627
20250917-0224-5414-c8b8-e7e46c157027_16_11,20250917-0224-5414-c8b8-e7e46c157027_16_11.jpg,0.0441756176154672
20250917-0224-5414-c8b8-e7e46c157027_16_35,20250917-0224-5414-c8b8-e7e46c157027_16_35.jpg,0.0501611170784103
20250917-0224-5414-c8b8-e7e46c157027_16_51,20250917-0224-5414-c8b8-e7e46c157027_16_51.jpg,0.0480522735409953
20250917-0224-5414-c8b8-e7e46c157027_16_57,20250917-0224-5414-c8b8-e7e46c157027_16_57.jpg,0.0493796992481203
20250917-0224-5414-c8b8-e7e46c157027_16_65,20250917-0224-5414-c8b8-e7e46c157027_16_65.jpg,0.0787298603651987
20250917-0224-5414-c8b8-e7e46c157027_16_68,20250917-0224-5414-c8b8-e7e46c157027_16_68.jpg,0.0639903329752953
20250917-0224-5414-c8b8-e7e46c157027_16_71,20250917-0224-5414-c8b8-e7e46c157027_16_71.jpg,0.0606954887218045
20250917-0224-5414-c8b8-e7e46c157027_17_01,20250917-0224-5414-c8b8-e7e46c157027_17_01.jpg,0.0412817028985507
20250917-0224-5414-c8b8-e7e46c157027_17_10,20250917-0224-5414-c8b8-e7e46c157027_17_10.jpg,0.0286702201783723
20250917-0224-5414-c8b8-e7e46c157027_17_63,20250917-0224-5414-c8b8-e7e46c157027_17_63.jpg,0.0421875
20250917-0224-5414-c8b8-e7e46c157027_17_71,20250917-0224-5414-c8b8-e7e46c157027_17_71.jpg,0.0590179069119286
20250917-0224-5414-c8b8-e7e46c157027_18_01,20250917-0224-5414-c8b8-e7e46c157027_18_01.jpg,0.0637448589894242
20250917-0224-5414-c8b8-e7e46c157027_18_06,20250917-0224-5414-c8b8-e7e46c157027_18_06.jpg,0.0663998237367802
20250917-0224-5414-c8b8-e7e46c157027_18_07,20250917-0224-5414-c8b8-e7e46c157027_18_07.jpg,0.0558708504700352
20250917-0224-5414-c8b8-e7e46c157027_18_12,20250917-0224-5414-c8b8-e7e46c157027_18_12.jpg,0.0796269095182138
20250917-0224-5414-c8b8-e7e46c157027_18_13,20250917-0224-5414-c8b8-e7e46c157027_18_13.jpg,0.0591124412455934
20250917-0224-5414-c8b8-e7e46c157027_18_52,20250917-0224-5414-c8b8-e7e46c157027_18_52.jpg,0.0610513366627497
20250917-0224-5414-c8b8-e7e46c157027_18_56,20250917-0224-5414-c8b8-e7e46c157027_18_56.jpg,0.0437545901880141
20250917-0224-5414-c8b8-e7e46c157027_18_59,20250917-0224-5414-c8b8-e7e46c157027_18_59.jpg,0.0342345402467685
20250917-0850-557e-a7b5-76c773514305_16_18,20250917-0850-557e-a7b5-76c773514305_16_18.jpg,0.0781351802932858
20250917-0850-557e-a7b5-76c773514305_16_197,20250917-0850-557e-a7b5-76c773514305_16_197.jpg,0.0429352848381887
20250917-0850-557e-a7b5-76c773514305_16_54,20250917-0850-557e-a7b5-76c773514305_16_54.jpg,0.0205122700245493
20250917-0850-557e-a7b5-76c773514305_16_72,20250917-0850-557e-a7b5-76c773514305_16_72.jpg,0.0564831841390447
20250917-0850-557e-a7b5-76c773514305_17_186,20250917-0850-557e-a7b5-76c773514305_17_186.jpg,0.0202737371405115
20250917-0850-557e-a7b5-76c773514305_17_192,20250917-0850-557e-a7b5-76c773514305_17_192.jpg,0.0832068916229618
20250917-0850-557e-a7b5-76c773514305_17_196,20250917-0850-557e-a7b5-76c773514305_17_196.jpg,0.0571095058511359
20250917-0850-557e-a7b5-76c773514305_17_58,20250917-0850-557e-a7b5-76c773514305_17_58.jpg,0.0459661429414373
20250917-0850-557e-a7b5-76c773514305_18_114,20250917-0850-557e-a7b5-76c773514305_18_114.jpg,0.0908959080852962
20250917-0850-557e-a7b5-76c773514305_18_149,20250917-0850-557e-a7b5-76c773514305_18_149.jpg,0.0714309617207979
20250917-0850-557e-a7b5-76c773514305_18_199,20250917-0850-557e-a7b5-76c773514305_18_199.jpg,0.0587248322147651
20250917-0850-557e-a7b5-76c773514305_18_61,20250917-0850-557e-a7b5-76c773514305_18_61.jpg,0.0205934298834334
20250917-1206-23a2-8f6e-972b5b337375_16_136,20250917-1206-23a2-8f6e-972b5b337375_16_136.jpg,0.052259405940594
20250917-1206-23a2-8f6e-972b5b337375_16_142,20250917-1206-23a2-8f6e-972b5b337375_16_142.jpg,0.067849504950495
